 t , MV , MVP , MVI , MVD , MVFF , SP , PV , DV , Man
2.367000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.380965925204683487e+01,-7.941218371474732807e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.368000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.380751554212291410e+01,-5.797508447556306080e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.369000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.380595052076073870e+01,-4.232487085384726254e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.370000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.380480797258445591e+01,-3.089938909101436464e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.371000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.380397385212663153e+01,-2.255818451271447006e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.372000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.380336490017815976e+01,-1.646866502799734875e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.373000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.380292033312304056e+01,-1.202299447686124272e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.374000000000000000e+03,5.000000000000000000e+01,-1.391901308778591329e+01,6.400552240866477405e+01,-8.650932087885893074e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.606000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.375000000000000000e+03,5.000000000000000000e+01,-1.391901308778591329e+01,6.398216945688780299e+01,-6.315636910188694719e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.606000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.376000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.376219393686864834e+01,3.952409680670743858e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.377000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.377286335742794421e+01,2.885467624741399478e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.378000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.378065259743237903e+01,2.106543624298031284e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.379000000000000000e+03,5.000000000000000000e+01,-1.427089825011756474e+01,6.459804568545467873e+01,-3.271474353371075505e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.614999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.380000000000000000e+03,5.000000000000000000e+01,-1.403630814189647324e+01,6.410387987468823212e+01,-6.757173279176342806e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.609000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.381000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.367978580650893150e+01,1.219322271664222967e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.382000000000000000e+03,5.000000000000000000e+01,-1.391901308778591329e+01,6.391562770676419092e+01,3.385381021722325134e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.606000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.383000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.371361494805220360e+01,8.810308562315080638e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.384000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.373739813221153128e+01,6.431990146382773887e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.385000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.375476111162143411e+01,4.695692205392427987e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.386000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.376743700278760940e+01,3.428103088774697715e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.387000000000000000e+03,4.999999999999998579e+01,-1.415360319600700478e+01,6.438547097106263095e+01,-2.318677750556402406e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.611999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.388000000000000000e+03,5.000000000000000000e+01,-1.391901308778591329e+01,6.391702564092505412e+01,1.987446860857139397e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.606000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.389000000000000000e+03,5.000000000000000711e+01,-1.427089825011756474e+01,6.452634204555697295e+01,-2.554437954393984356e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.614999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.390000000000000000e+03,5.000000000000000000e+01,-1.403630814189647324e+01,6.405153243395788820e+01,-1.522429206141798219e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.609000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.391000000000000000e+03,4.999999999999998579e+01,-1.415360319600700478e+01,6.425034931139606442e+01,-9.674611538907273989e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.611999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.392000000000000000e+03,5.000000000000000000e+01,-1.427089825011756474e+01,6.442715959821956062e+01,-1.562613481019924921e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.614999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.393000000000000000e+03,4.999999999999999289e+01,-1.442729165559830129e+01,6.465554612365014009e+01,-2.282544680518458491e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.618999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.394000000000000000e+03,4.999999999999999289e+01,-1.466188176381942121e+01,6.499978272754141528e+01,-3.379009637219966278e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.625000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.395000000000000000e+03,5.000000000000000711e+01,-1.454458670970886125e+01,6.470564066449585994e+01,-1.610539547869953014e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.621999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.396000000000000000e+03,5.000000000000000711e+01,-1.454458670970886125e+01,6.466216459508019909e+01,-1.175778853713300848e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.621999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.397000000000000000e+03,5.000000000000000000e+01,-1.442729165559830129e+01,6.442749813734289432e+01,-2.064817445945749119e-04,0.000000000000000000e+00,5.250000000000000000e+01,5.618999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.398000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.334516702243111297e+01,4.565510112442413559e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.399000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.346841170451854452e+01,3.333063291568099662e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.400000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.355838682572725418e+01,2.433312079480997869e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.401000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.362407341195073940e+01,1.776446217246145931e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.402000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.367202808599543573e+01,1.296899476799225348e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.403000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.370703752848508827e+01,9.468050519027067236e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.404000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.373259626885508311e+01,6.912176482027113100e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.405000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.375125549799003011e+01,5.046253568532751976e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.406000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.376487771985503628e+01,3.684031382031725116e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.407000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.377482266062389726e+01,2.689537305145924678e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.408000000000000000e+03,5.000000000000000000e+01,-1.391901308778591329e+01,6.398500962510304646e+01,-6.599653731713263360e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.606000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.409000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.376426740953368721e+01,3.745062414166725612e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.410000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.377437710188490172e+01,2.734093179045163358e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.411000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.378175771076211475e+01,1.996032291324183541e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.412000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.378714594469703059e+01,1.457208897832906573e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.413000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.379107963979188867e+01,1.063839388347107180e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.414000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.379395144478146307e+01,7.766588893890502034e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.415000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.379604801396115477e+01,5.670019714199775809e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.416000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.379757862009255120e+01,4.139413582802592417e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.417000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.379869604333437394e+01,3.021990340982238545e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.418000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.379951182126427511e+01,2.206212411084285032e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.419000000000000000e+03,5.000000000000000711e+01,-1.352802957408405504e+01,6.332661190531485573e+01,2.014176687691997814e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.596000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.420000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.385447952450751075e+01,-5.276149083215225799e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.421000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.384023670606243428e+01,-3.851867238707636781e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.422000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.382983869704294477e+01,-2.812066336758582349e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.423000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.382224760178421263e+01,-2.052956810885309472e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.424000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.381670570168399337e+01,-1.498766800863776671e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.425000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.381265982217992416e+01,-1.094178850456553262e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.426000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.380970611665195236e+01,-7.988082976594040527e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.427000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.380754975575757015e+01,-5.831722082210471191e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.428000000000000000e+03,5.000000000000000000e+01,-1.403630814189647324e+01,6.421182876442050258e+01,-1.755206225240295292e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.609000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.429000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.375859419218123492e+01,4.312384149412204493e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.430000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.377023535385744424e+01,3.148267981791100928e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.431000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.377873401615335069e+01,2.298401752200578477e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.432000000000000000e+03,4.999999999999999289e+01,-1.415360319600700478e+01,6.439371838693213590e+01,-2.401151909251371397e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.611999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.433000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.372012005675282609e+01,8.159797692253356605e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.434000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.374214720481977992e+01,5.957082885557796886e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.435000000000000000e+03,5.000000000000000000e+01,-1.403630814189647324e+01,6.416408145112212935e+01,-1.277733092256614911e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.609000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.436000000000000000e+03,5.000000000000000711e+01,-1.403630814189647324e+01,6.412958939987936446e+01,-9.328125798288955384e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.609000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.437000000000000000e+03,4.999999999999999289e+01,-1.442729165559830129e+01,6.478083049225601542e+01,-3.535388366577189023e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.618999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.438000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.360311828589994576e+01,1.985997477754101737e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.439000000000000000e+03,5.000000000000000000e+01,-1.352802957408405504e+01,6.318323426134904253e+01,3.447953127350190661e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.596000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.440000000000000000e+03,5.000000000000000711e+01,-1.352802957408405504e+01,6.327631080188161405e+01,2.517187722024414875e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.596000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.441000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.381775706474955001e+01,-1.603903107419618612e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.442000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.381342737269533671e+01,-1.170933901997740258e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.443000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.381026646902974164e+01,-8.548435354386686724e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.444000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.380795884256161798e+01,-6.240808886261904609e-03,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.445000000000000000e+03,5.000000000000000000e+01,-1.341073451997349508e+01,6.312985204363758385e+01,2.808824763359135668e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.592999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.446000000000000000e+03,5.000000000000000000e+01,-1.341073451997349508e+01,6.320567549084802295e+01,2.050590291254748565e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.592999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.447000000000000000e+03,5.000000000000000000e+01,-1.364532462819461500e+01,6.366688387420873596e+01,-2.155924601411760011e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.599000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.448000000000000000e+03,5.000000000000000000e+01,-1.301975100627163862e+01,6.257878863967111727e+01,4.409623666005242915e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.582999999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.449000000000000000e+03,5.000000000000000711e+01,-1.352802957408405504e+01,6.357717395306061547e+01,-4.914437897655632437e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.596000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.450000000000000000e+03,4.999999999999999289e+01,-1.380171803367535333e+01,6.403740304083605395e+01,-2.356850071607007602e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.451000000000000000e+03,5.000000000000000000e+01,-1.364532462819461500e+01,6.370321168142200463e+01,-5.788705322738665893e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.599000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.452000000000000000e+03,5.000000000000000000e+01,-1.364532462819461500e+01,6.368758523159212359e+01,-4.226060339751022688e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.599000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.453000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.394674594258534484e+01,-1.450279089099885121e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.454000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.390759605990584902e+01,-1.058780262304942904e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.455000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.387901457971756258e+01,-7.729654604220222158e-02,0.000000000000000000e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.456000000000000000e+03,5.000000000000000000e+01,-1.341073451997349508e+01,6.318172648117838008e+01,2.290080387951154428e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.592999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.457000000000000000e+03,5.000000000000000000e+01,-1.329343946586293690e+01,6.304061993457447954e+01,2.528195312884573553e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.589999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.458000000000000000e+03,5.000000000000000000e+01,-1.329343946586293690e+01,6.310886786742698717e+01,1.845715984359543038e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.589999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.459000000000000000e+03,5.000000000000000000e+01,-1.251147243845925061e+01,6.180584823999583932e+01,7.056241984634117337e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.460000000000000000e+03,5.000000000000000000e+01,-1.266786584393998716e+01,6.226689838365545171e+01,4.009674602845337832e-01,0.000000000000000000e+00,5.250000000000000000e+01,5.574000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
